target,symbol,ts_entry,timeframe,price_entry,tp_pct,sl_pct,feature_index_price,feature_last_price,feature_high,feature_low,feature_vol_24h,feature_open_interest,feature_funding_rate,feature_rsi,feature_atr_abs,feature_atr_norm,feature_atr_pct,feature_bb_width,feature_zscore,feature_adx_like,feature_volatility,feature_hour,feature_weekday,feature_pct_from_high,feature_dist_to_index,feature_price_delta_5m,feature_volume_sum_5m,feature_price_delta_15m,feature_volume_sum_15m,feature_spread_bps,feature_fee_bps,feature_ret_1,feature_ret_3,feature_ret_5,feature_ret_10,feature_mom_k,feature_book_imbalance,feature_oi_change,feature_qty,feature_direction,feature_tp_pct_used,feature_sl_pct_used,source
0,SOLUSDT,0.0,0.0,148.73393494,0.006,0.004,141.787,141.76,144.77,130.42,2340775968.384,5856480.5,0.0001,56.3106792289571,0.36813559322033995,0.002475128445763555,0.2475128445763555,0.009345167991589586,0.6252574558320624,9.589041095892997,0.001401095628443643,0.0,3.0,0.027380914139480697,0.04899557039750478,0.17000000000001592,94801.3,0.09000000000000341,199009.0,0.0,5.999999999999999,7.312079555443773e-05,0.0013178124313639739,0.001244509516837633,0.006253678634491111,0.2600000000000193,0.0,80.40000000037253,0.09063,-1.0,0.006,0.004,bybit
0,SCAUSDT,0.0,0.0,0.14399129,0.0021540850944903062,0.0017232680755922452,0.0,0.0568,0.05893,0.05601,72057.4261521,0.0,0.0,63.827885977864675,6.203389830508622e-05,0.0004308170188980613,0.04308170188980613,0.003708340855265827,1.8004389373828509,45.833333333334245,0.0006055944622114256,0.0,3.0,1.4434292984315404,0.0,0.00010000000000000286,22316.19,0.00014000000000000123,58098.49,0.0,5.999999999999999,0.0013833650354488913,0.0012102351313969528,0.0017298045320879307,0.0024234031504242193,0.0001300000000000051,0.0,0.0,146.285,1.0,0.0021540850944903062,0.0017232680755922452,bybit
0,SCAUSDT,0.0,0.0,0.14444143,0.002147372063025346,0.0017178976504202768,0.0,0.0568,0.05893,0.05601,72057.4261521,0.0,0.0,63.827885977864675,6.203389830508622e-05,0.0004294744126050692,0.04294744126050692,0.003708340855265827,1.8004389373828509,45.833333333334245,0.0006055944622114256,0.0,3.0,1.4510678525187874,0.0,0.00010000000000000286,22316.19,0.00014000000000000123,58098.49,0.0,5.999999999999999,0.0013833650354488913,0.0012102351313969528,0.0017298045320879307,0.0024234031504242193,0.0001300000000000051,0.0,0.0,146.285,-1.0,0.002147372063025346,0.0017178976504202768,bybit
0,XRPUSDT,0.0,0.0,2.24272052,0.006,0.004,2.1124,2.1112,2.149,2.0249,884489024.362,170051490.7,0.0001,65.05187160116918,0.005079661016949154,0.0022649549828657,0.22649549828656998,0.009815213541654084,0.5929593893358681,17.647058823526496,0.0012250443582912738,0.0,3.0,0.04361122380474126,0.06169310733682401,0.000300000000000189,838249.4,0.00649999999999995,2833939.7,0.0,5.999999999999999,-0.00032638597472822717,-0.000605975854192975,0.00013994495498437232,0.0037923123741749887,0.008700000000000152,0.0,0.0,13.5407,1.0,0.006,0.004,bybit
0,XRPUSDT,0.0,0.0,2.25377057,0.006,0.004,2.1124,2.1112,2.149,2.0249,884489024.362,170051490.7,0.0001,65.05187160116918,0.005079661016949154,0.0022538500966179332,0.2253850096617933,0.009815213541654084,0.5929593893358681,17.647058823526496,0.0012250443582912738,0.0,3.0,0.04875317354641541,0.06692414785697581,0.000300000000000189,838249.4,0.00649999999999995,2833939.7,0.0,5.999999999999999,-0.00032638597472822717,-0.000605975854192975,0.00013994495498437232,0.0037923123741749887,0.008700000000000152,0.0,0.0,13.5407,-1.0,0.006,0.004,bybit
0,ARIAUSDT,0.0,0.0,0.19939104,0.004403237485971856,0.0035225899887774844,0.09312,0.09329,0.09823,0.07815,994787.4037,8613500.0,5e-05,66.05419746902317,0.00017559322033898272,0.0008806474971943711,0.0880647497194371,0.009815785651233547,0.0730266316211664,51.111111111114546,0.0015666125392668846,0.0,3.0,1.0298385317129335,1.141226791868269,-0.00019999999999999185,2031.0,0.0003500000000000031,9732.0,0.0,5.999999999999999,0.0,-0.0022346368715082665,-0.0022346368715082665,-0.0006714413607876724,0.0003500000000000031,0.0,0.0,172.743,1.0,0.004403237485971856,0.0035225899887774844,bybit
0,ARIAUSDT,0.0,0.0,0.19961491,0.004398299213695578,0.0035186393709564622,0.09312,0.09329,0.09823,0.07815,994787.4037,8613500.0,5e-05,66.05419746902317,0.00017559322033898272,0.0008796598427391156,0.08796598427391156,0.009815785651233547,0.0730266316211664,51.111111111114546,0.0015666125392668846,0.0,3.0,1.032117570679858,1.1436308940761288,-0.00019999999999999185,2031.0,0.0003500000000000031,9732.0,0.0,5.999999999999999,0.0,-0.0022346368715082665,-0.0022346368715082665,-0.0006714413607876724,0.0003500000000000031,0.0,0.0,172.743,-1.0,0.004398299213695578,0.0035186393709564622,bybit
1,ETHUSDT,0.0,0.0,2498.80360814,0.006,0.004,3016.38,3015.01,3108.49,2871.11,7388342280.2747,742210.47,0.0001,58.95699286063673,5.952033898305086,0.002381953459213835,0.2381953459213835,0.008676188485071274,0.3415906985611933,12.366912366914427,0.0009571642240487511,0.0,3.0,-0.1961358704257706,-0.17158859025050838,2.8200000000001637,7392.38,0.7200000000002547,18728.07,0.0,5.999999999999999,-0.00018997530321052114,0.0006471239676038021,0.000940940940941104,0.0038516753616593125,5.289999999999964,0.0,0.0,0.01013,1.0,0.006,0.004,bybit
1,ETHUSDT,0.0,0.0,2503.65383428,0.006,0.004,3016.38,3015.01,3108.49,2871.11,7388342280.2747,742210.47,0.0001,58.95699286063673,5.952033898305086,0.002377338998231267,0.23773389982312668,0.008676188485071274,0.3415906985611933,12.366912366914427,0.0009571642240487511,0.0,3.0,-0.19457555460040254,-0.16998062767948008,2.8200000000001637,7392.38,0.7200000000002547,18728.07,0.0,5.999999999999999,-0.00018997530321052114,0.0006471239676038021,0.000940940940941104,0.0038516753616593125,5.289999999999964,0.0,0.0,0.01013,-1.0,0.006,0.004,bybit
1,HUSDT,0.0,0.0,0.04806399,0.006,0.004,0.132646,0.132608,0.142919,0.12909,3864721.1555,105610560.0,1.25e-05,67.66887613901427,0.0004839322033898304,0.010068498337109141,1.0068498337109142,0.014888116046234795,0.8996498551445148,53.25172149961801,0.0021913302939848217,0.0,3.0,-0.663697684256833,-0.6376521671392114,0.0003439999999999832,95180.0,0.0006449999999999789,171450.0,0.0,5.999999999999999,-0.0011417619834036552,0.0019019182788662103,0.00234605705556179,0.00843259413766595,0.0011279999999999901,0.0,0.0,386.0,1.0,0.006,0.004,bybit
1,HUSDT,0.0,0.0,0.0480654,0.006,0.004,0.132646,0.132608,0.142919,0.12909,3864721.1555,105610560.0,1.25e-05,67.66887613901427,0.0004839322033898304,0.010068202977398095,1.0068202977398095,0.014888116046234795,0.8996498551445148,53.25172149961801,0.0021913302939848217,0.0,3.0,-0.6636878185287622,-0.6376415373426899,0.0003439999999999832,95180.0,0.0006449999999999789,171450.0,0.0,5.999999999999999,-0.0011417619834036552,0.0019019182788662103,0.00234605705556179,0.00843259413766595,0.0011279999999999901,0.0,0.0,386.0,-1.0,0.006,0.004,bybit
0,LINKUSDT,0.0,0.0,24.54324499,0.006,0.004,13.666,13.663,14.002,12.758,138195943.408,6407128.3,0.0001,60.096149801220626,0.03322033898305083,0.0013535430623206612,0.13535430623206612,0.010512980897844746,0.6670536957199599,25.118483412322213,0.0013130789302080537,0.0,3.0,0.752838522300183,0.7959348009076589,0.019000000000000128,27007.8,0.012000000000000455,101124.7,0.0,5.999999999999999,0.0003748969033516847,0.002178321940959904,0.0014261052315545086,0.006791427709025077,0.041999999999999815,0.0,0.0,0.65647,1.0,0.006,0.004,bybit
0,LINKUSDT,0.0,0.0,24.54664818,0.006,0.004,13.666,13.663,14.002,12.758,138195943.408,6407128.3,0.0001,60.096149801220626,0.03322033898305083,0.001353355404756155,0.1353355404756155,0.010512980897844746,0.6670536957199599,25.118483412322213,0.0013130789302080537,0.0,3.0,0.753081572578697,0.7961838269576916,0.019000000000000128,27007.8,0.012000000000000455,101124.7,0.0,5.999999999999999,0.0003748969033516847,0.002178321940959904,0.0014261052315545086,0.006791427709025077,0.041999999999999815,0.0,0.0,0.65647,-1.0,0.006,0.004,bybit
0,ARBUSDT,0.0,0.0,0.41270644,0.006,0.004,0.2344,0.2342,0.2361,0.2174,42155129.5299,108760277.2,0.0001,62.856891429577296,0.0005677966101694915,0.0013757881029660974,0.13757881029660973,0.011680797424466824,0.6242981034425399,22.222222222221355,0.001466769578796125,0.0,3.0,0.748015414027889,0.760693000167692,0.0002999999999999947,260017.3,0.0005000000000000004,869470.0,0.0,5.999999999999999,0.0,0.0017361111111111605,0.0013015184381779399,0.007420340462680031,0.0009000000000000119,0.0,0.0,71.558,1.0,0.006,0.004,bybit
0,ARBUSDT,0.0,0.0,0.41428834,0.006,0.004,0.2344,0.2342,0.2361,0.2174,42155129.5299,108760277.2,0.0001,62.856891429577296,0.0005677966101694915,0.0013705348554330337,0.13705348554330338,0.011680797424466824,0.6242981034425399,22.222222222221355,0.001466769578796125,0.0,3.0,0.7547155410643136,0.7674417202754192,0.0002999999999999947,260017.3,0.0005000000000000004,869470.0,0.0,5.999999999999999,0.0,0.0017361111111111605,0.0013015184381779399,0.007420340462680031,0.0009000000000000119,0.0,0.0,71.558,-1.0,0.006,0.004,bybit
0,SWARMSUSDT,0.0,0.0,0.02918355,0.006,0.004,0.01178,0.0118,0.01232,0.01083,859066.9545,176801898.0,5e-05,49.99794126124219,3.542372881355935e-05,0.0012138252136412243,0.12138252136412242,0.013708998430342692,-0.3314596066672261,15.151515151515117,0.0018503245844259662,0.0,3.0,1.3687945317536905,1.477381029084802,-4.99999999999997e-05,273474.0,-9.999999999999593e-06,648098.0,0.0,5.999999999999999,-0.0032388663967611864,0.0,-0.00404530744336562,0.006541291905151292,0.0,0.0,0.0,580.0,-1.0,0.006,0.004,bybit
0,SWARMSUSDT,0.0,0.0,0.02906199,0.006,0.004,0.01178,0.0118,0.01232,0.01083,859066.9545,176801898.0,5e-05,49.99794126124219,3.542372881355935e-05,0.001218902381205119,0.12189023812051189,0.013708998430342692,-0.3314596066672261,15.151515151515117,0.0018503245844259662,0.0,3.0,1.3589276494376907,1.4670618449013713,-4.99999999999997e-05,273474.0,-9.999999999999593e-06,648098.0,0.0,5.999999999999999,-0.0032388663967611864,0.0,-0.00404530744336562,0.006541291905151292,0.0,0.0,0.0,580.0,1.0,0.006,0.004,bybit
0,ARBUSDT,0.0,0.0,0.41430341,0.006,0.004,0.2344,0.2342,0.2361,0.2174,42155129.5299,108760277.2,0.0001,62.856891429577296,0.0005677966101694915,0.0013704850031755508,0.13704850031755508,0.011680797424466824,0.6242981034425399,22.222222222221355,0.001466769578796125,0.0,3.0,0.7547793699501084,0.7675060120840187,0.0002999999999999947,260017.3,0.0005000000000000004,869470.0,0.0,5.999999999999999,0.0,0.0017361111111111605,0.0013015184381779399,0.007420340462680031,0.0009000000000000119,0.0,0.0,33.031,-1.0,0.006,0.004,bybit
0,ARBUSDT,0.0,0.0,0.41383637,0.006,0.004,0.2344,0.2342,0.2361,0.2174,42155129.5299,108760277.2,0.0001,62.856891429577296,0.0005677966101694915,0.0013720316804670684,0.13720316804670685,0.011680797424466824,0.6242981034425399,22.222222222221355,0.001466769578796125,0.0,3.0,0.7528012251046116,0.7655135206249424,0.0002999999999999947,260017.3,0.0005000000000000004,869470.0,0.0,5.999999999999999,0.0,0.0017361111111111605,0.0013015184381779399,0.007420340462680031,0.0009000000000000119,0.0,0.0,33.031,1.0,0.006,0.004,bybit
0,BTCUSDT,0.0,0.0,110187.97724333,0.004864183821866334,0.003891347057493067,91766.98,91721.1,93150.0,88571.6,10026613763.0769,59387.677,9.786e-05,37.035775126884936,107.1949152542363,0.0009728367643732668,0.09728367643732667,0.005516939525504778,-0.8611137038133296,12.14215202368863,0.0005510718937514807,0.0,3.0,0.18290904179634795,0.200736661959779,-71.59999999999127,328.909,-220.39999999999418,1065.377,0.0,5.999999999999999,-0.00010916069902933145,-0.0004108994131598598,-0.0007969927992367287,-9.913673071559881e-05,-152.1999999999971,0.0,0.0,0.00014,-1.0,0.004864183821866334,0.003891347057493067,bybit
0,BTCUSDT,0.0,0.0,109775.50054104,0.004882460782502243,0.003905968626001794,91766.98,91721.1,93150.0,88571.6,10026613763.0769,59387.677,9.786e-05,37.035775126884936,107.1949152542363,0.0009764921565004485,0.09764921565004485,0.005516939525504778,-0.8611137038133296,12.14215202368863,0.0005510718937514807,0.0,3.0,0.17848095052109314,0.1962418349284221,-71.59999999999127,328.909,-220.39999999999418,1065.377,0.0,5.999999999999999,-0.00010916069902933145,-0.0004108994131598598,-0.0007969927992367287,-9.913673071559881e-05,-152.1999999999971,0.0,0.0,0.00014,1.0,0.004882460782502243,0.003905968626001794,bybit
0,FARTCOINUSDT,0.0,0.0,1.14501507,0.005469545361011537,0.004,0.2966,0.2969,0.3069,0.2354,170008125.1488,183315062.0,9.278e-05,64.81464677684156,0.00125254237288136,0.0010939090722023074,0.10939090722023075,0.013304479442858745,0.9369711585683731,21.212121212121115,0.0027339723351603364,0.0,3.0,2.730906051707702,2.860468871003139,0.0005999999999999894,1840085.0,0.0005000000000000004,3368411.0,0.0,5.999999999999999,0.003116478379431298,0.003116478379431298,0.0023355391202801723,0.008222396241190255,0.0015999999999999903,0.0,0.0,26.5416,1.0,0.005469545361011537,0.004,bybit
0,FARTCOINUSDT,0.0,0.0,1.14484414,0.0054703619869223424,0.004,0.2966,0.2969,0.3069,0.2354,170007599.1014,183315062.0,9.278e-05,64.81464677684156,0.00125254237288136,0.0010940723973844684,0.10940723973844683,0.013304479442858745,0.9369711585683731,21.212121212121115,0.0027339723351603364,0.0,3.0,2.730349095046109,2.859892572960578,0.0005999999999999894,1840085.0,0.0005000000000000004,3368411.0,0.0,5.999999999999999,0.003116478379431298,0.003116478379431298,0.0023355391202801723,0.008222396241190255,0.0015999999999999903,0.0,0.0,26.5416,-1.0,0.0054703619869223424,0.004,bybit
0,LTCUSDT,0.0,0.0,116.41594253,0.006,0.004,92.51,92.48,94.59,88.78,111300293.373,820492.0,0.0001,61.290321888657175,0.2394915254237285,0.002057205570122085,0.20572055701220848,0.008338704699234286,0.943867588781492,26.4150943396227,0.0014303257499297321,0.0,3.0,0.23074259995527274,0.2584146852204256,0.3299999999999983,7951.5,0.19999999999998863,14447.0,0.0,5.999999999999999,0.0020154874297231284,0.002653646109754826,0.0035057898650801,0.004466184602296863,0.2799999999999869,0.0,0.0,0.19285,1.0,0.006,0.004,bybit
0,LTCUSDT,0.0,0.0,116.88832069,0.006,0.004,92.51,92.48,94.59,88.78,111300293.373,820492.0,0.0001,61.290321888657175,0.2394915254237285,0.002048891831194025,0.2048891831194025,0.008338704699234286,0.943867588781492,26.4150943396227,0.0014303257499297321,0.0,3.0,0.2357365544958691,0.2635209241134631,0.3299999999999983,7951.5,0.19999999999998863,14447.0,0.0,5.999999999999999,0.0020154874297231284,0.002653646109754826,0.0035057898650801,0.004466184602296863,0.2799999999999869,0.0,0.0,0.19285,-1.0,0.006,0.004,bybit
0,PUMPFUNUSDT,0.0,0.0,0.00330254,0.006,0.004,0.003181,0.003178,0.003395,0.002876,90146814.1419,19976677800.0,5e-05,55.302675798697926,1.8271186440677958e-05,0.005532464842417642,0.5532464842417641,0.050717086030868296,-0.5139325806574012,3.999999999998819,0.0048353066725669745,0.0,3.0,-0.02723415987211784,0.03820809864567798,-7.000000000000062e-06,110080100.0,-2.3000000000000017e-05,329593900.0,0.0,5.999999999999999,-0.0010080645161290036,-0.0026836632002684713,-0.0023489932885906173,0.003374957813027324,4.999999999999796e-06,0.0,0.0,3434.0,1.0,0.006,0.004,bybit
0,PUMPFUNUSDT,0.0,0.0,0.00330977,0.006,0.004,0.003181,0.003178,0.003395,0.002876,90146814.1419,19976677800.0,5e-05,55.302675798697926,1.8271186440677958e-05,0.0055203794948525,0.55203794948525,0.050717086030868296,-0.5139325806574012,3.999999999998819,0.0048353066725669745,0.0,3.0,-0.025104558142987274,0.04048096809777812,-7.000000000000062e-06,110080100.0,-2.3000000000000017e-05,329593900.0,0.0,5.999999999999999,-0.0010080645161290036,-0.0026836632002684713,-0.0023489932885906173,0.003374957813027324,4.999999999999796e-06,0.0,0.0,3434.0,-1.0,0.006,0.004,bybit
0,1000000BABYDOGEUSDT,0.0,0.0,0.00117947,0.006,0.004,0.0007381,0.0007384,0.0007525,0.0006976,828519.7608,1241446800.0,5e-05,69.06850849355993,1.6220338983050829e-06,0.0013752226833281752,0.13752226833281753,0.011038609144195344,0.7585388415822951,40.81632653061139,0.0013862846140033393,0.0,3.0,0.5674012393339011,0.597980493184537,1.2000000000000292e-06,2214500.0,2.39999999999995e-06,3988600.0,0.0,5.999999999999999,-0.0002686005909212641,0.0009412397472099432,0.0016146393972014117,0.006898417421885572,4.099999999999937e-06,0.0,0.0,11940.0,-1.0,0.006,0.004,bybit
0,1000000BABYDOGEUSDT,0.0,0.0,0.00117434,0.006,0.004,0.0007381,0.0007384,0.0007525,0.0006976,828519.7608,1241446800.0,5e-05,69.06850849355993,1.6220338983050829e-06,0.0013812302214904395,0.13812302214904396,0.011038609144195344,0.7585388415822951,40.81632653061139,0.0013862846140033393,0.0,3.0,0.5605839726458836,0.5910302248608253,1.2000000000000292e-06,2214500.0,2.39999999999995e-06,3988600.0,0.0,5.999999999999999,-0.0002686005909212641,0.0009412397472099432,0.0016146393972014117,0.006898417421885572,4.099999999999937e-06,0.0,0.0,11940.0,1.0,0.006,0.004,bybit
0,FARTCOINUSDT,0.0,0.0,1.13811132,0.005502723463296015,0.004,0.2966,0.2969,0.3069,0.2354,170007697.6722,183315062.0,9.278e-05,64.81464677684156,0.00125254237288136,0.0011005446926592032,0.11005446926592032,0.013304479442858745,0.9369711585683731,21.212121212121115,0.0027339723351603364,0.0,3.0,2.7084109393665328,2.837192573037112,0.0005999999999999894,1840085.0,0.0005000000000000004,3368411.0,0.0,5.999999999999999,0.003116478379431298,0.003116478379431298,0.0023355391202801723,0.008222396241190255,0.0015999999999999903,0.0,0.0,17.1402,1.0,0.005502723463296015,0.004,bybit
0,FARTCOINUSDT,0.0,0.0,1.14153614,0.005486214272994284,0.004,0.2966,0.2968,0.3069,0.2354,170007426.0087,183315062.0,9.819e-05,64.81464677684156,0.00125254237288136,0.0010972428545988568,0.10972428545988568,0.013304479442858745,0.9369711585683731,21.212121212121115,0.0027339723351603364,0.0,3.0,2.7195703397863458,2.8487395048929884,0.0005999999999999894,1840085.0,0.0005000000000000004,3368411.0,0.0,5.999999999999999,0.003116478379431298,0.003116478379431298,0.0023355391202801723,0.008222396241190255,0.0015999999999999903,0.0,0.0,17.1402,-1.0,0.005486214272994284,0.004,bybit
0,LINKUSDT,0.0,0.0,24.61031163,0.006,0.004,13.666,13.663,14.002,12.758,138195943.408,6407128.3,0.0001,60.096149801220626,0.03322033898305083,0.0013498544627348478,0.13498544627348477,0.010512980897844746,0.6670536957199599,25.118483412322213,0.0013130789302080537,0.0,3.0,0.7576283123298366,0.8008423554221542,0.019000000000000128,27007.8,0.012000000000000455,101124.7,0.0,5.999999999999999,0.0003748969033516847,0.002178321940959904,0.0014261052315545086,0.006791427709025077,0.041999999999999815,0.0,0.0,1.27723,-1.0,0.006,0.004,bybit
0,LINKUSDT,0.0,0.0,24.50389607,0.006,0.004,13.666,13.663,14.002,12.758,138195943.408,6407128.3,0.0001,60.096149801220626,0.03322033898305083,0.0013557166129072155,0.13557166129072154,0.010512980897844746,0.6670536957199599,25.118483412322213,0.0013130789302080537,0.0,3.0,0.7500282866197665,0.7930554711844683,0.019000000000000128,27007.8,0.012000000000000455,101124.7,0.0,5.999999999999999,0.0003748969033516847,0.002178321940959904,0.0014261052315545086,0.006791427709025077,0.041999999999999815,0.0,0.0,1.27723,1.0,0.006,0.004,bybit
0,OPUSDT,0.0,0.0,0.79125991,0.006,0.004,0.3839,0.3838,0.3878,0.3548,26631957.6639,40686132.0,0.0001,75.92572908144354,0.000983050847457626,0.0012423867746030836,0.12423867746030835,0.01249293719476417,1.2372183859460062,35.38461538461402,0.0014919891782802623,0.0,3.0,1.04038140525946,1.0611094267749166,0.0007000000000000339,119872.3,0.0022000000000000353,775028.5,0.0,5.999999999999999,-0.0002681684097612935,0.0018812147272240232,0.0018812147272240232,0.009477389656106228,0.0028000000000000247,0.0,0.0,42.8,-1.0,0.006,0.004,bybit
0,OPUSDT,0.0,0.0,0.78910045,0.006,0.004,0.3839,0.3838,0.3878,0.3548,26631983.3785,40686132.0,0.0001,75.92572908144354,0.000983050847457626,0.001245786702387036,0.12457867023870359,0.01249293719476417,1.2372183859460062,35.38461538461402,0.0014919891782802623,0.0,3.0,1.034812916362009,1.0554843681805561,0.0007000000000000339,119872.3,0.0022000000000000353,775028.5,0.0,5.999999999999999,-0.0002681684097612935,0.0018812147272240232,0.0018812147272240232,0.009477389656106228,0.0028000000000000247,0.0,0.0,42.8,1.0,0.006,0.004,bybit
0,ARBUSDT,0.0,0.0,0.41279986,0.006,0.004,0.2344,0.2342,0.2361,0.2174,42155129.5299,108760277.2,0.0001,62.856891429577296,0.0005677966101694915,0.0013754767508145267,0.13754767508145266,0.011680797424466824,0.6242981034425399,22.222222222221355,0.001466769578796125,0.0,3.0,0.7484110938229094,0.7610915496540464,0.0002999999999999947,260017.3,0.0005000000000000004,869470.0,0.0,5.999999999999999,0.0,0.0017361111111111605,0.0013015184381779399,0.007420340462680031,0.0009000000000000119,0.0,0.0,49.728,-1.0,0.006,0.004,bybit
